0.0013608276348795307,0.1778055833611389,-0.13608276348795434,-0.13608276348795434,0.13608276348795434,0.4082482904638631
0.01306928078426142,0.31331026015121877,-0.560112033611204,0.18670401120373467,0.280056016805602,0.560112033611204
-0.10583712522561918,0.8901799109050575,-0.9176629354822473,-0.3058876451607491,0.3058876451607491,0.9176629354822473
-0.38593452105953713,3.0864642420197965,-2.0100756305184224,-0.6700252101728075,0.6700252101728075,2.0100756305184224
