0.014696938456699069,0.20999399399399513,0.0,0.0,0.0,0.0
-0.03528705811750584,0.4594495672142743,0.0,0.0,0.0,0.0
-0.8424145747727038,1.6111066856330127,-2.752988806446742,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
